3.93110,3.90983,3.89580,3.91603,3.94133,3.96560,3.98513,3.99807,4.00827,4.01683,4.02350,4.02923,4.03707,4.04373,4.04217,4.03300,4.02197,4.00830,3.98950,3.96940,3.96043,3.96063,3.96610,3.97103,3.97950,3.99143,4.00337,4.00463,3.99680,3.97837,3.96453,3.95857,3.97663,4.01710,4.06960,4.11657,4.14720,4.16097,4.16120,4.14943,4.12527,4.09260,4.05880,4.03763,4.02977,4.03527,4.04723,4.05970,4.07250,4.08470,4.09757,4.10720,4.11490,4.12277,4.12467,4.11673,4.09807,4.07690,4.06193,4.05543,4.05730,4.06043,4.06627,4.06793,4.06723,4.06607,4.07057,4.07667,4.07617,4.06677,4.04833,4.02507,4.00147,3.98160,3.96760,3.95923
4.00433,3.98520,3.97320,3.99313,4.01683,4.03913,4.05707,4.06873,4.07777,4.08517,4.09053,4.09480,4.10123,4.10687,4.10423,4.09380,4.08207,4.06827,4.04953,4.02920,4.01990,4.02030,4.02583,4.03067,4.03877,4.05130,4.06457,4.06763,4.06123,4.04350,4.02863,4.02010,4.03503,4.07323,4.12400,4.16977,4.19930,4.21280,4.21343,4.20283,4.18027,4.14930,4.11753,4.09820,4.09203,4.09807,4.11000,4.12217,4.13537,4.14803,4.16127,4.17067,4.17790,4.18547,4.18747,4.18043,4.16307,4.14317,4.12940,4.12357,4.12590,4.12923,4.13570,4.13817,4.13817,4.13707,4.14097,4.14620,4.14520,4.13610,4.11880,4.09727,4.07560,4.05727,4.04443,4.03673
4.07110,4.05397,4.04367,4.06280,4.08453,4.10463,4.12087,4.13123,4.13910,4.14537,4.14947,4.15233,4.15750,4.16230,4.15877,4.14713,4.13467,4.12067,4.10197,4.08130,4.07163,4.07227,4.07797,4.08273,4.09037,4.10340,4.11793,4.12283,4.11780,4.10077,4.08497,4.07417,4.08637,4.12260,4.17190,4.21660,4.24510,4.25833,4.25933,4.24980,4.22867,4.19920,4.16930,4.15160,4.14707,4.15360,4.16560,4.17743,4.19097,4.20393,4.21737,4.22640,4.23310,4.24033,4.24240,4.23610,4.21980,4.20093,4.18820,4.18293,4.18567,4.18917,4.19623,4.19937,4.19997,4.19887,4.20227,4.20687,4.20560,4.19690,4.18067,4.16080,4.14117,4.12457,4.11317,4.10627
4.13080,4.11553,4.10667,4.12470,4.14417,4.16193,4.17650,4.18567,4.19247,4.19763,4.20060,4.20220,4.20630,4.21043,4.20620,4.19350,4.18040,4.16630,4.14773,4.12680,4.11677,4.11763,4.12353,4.12827,4.13543,4.14893,4.16477,4.17153,4.16790,4.15153,4.13493,4.12210,4.13183,4.16630,4.21430,4.25813,4.28573,4.29873,4.29997,4.29133,4.27147,4.24337,4.21513,4.19893,4.19597,4.20300,4.21503,4.22653,4.24030,4.25343,4.26690,4.27550,4.28163,4.28847,4.29050,4.28480,4.26940,4.25140,4.23947,4.23463,4.23767,4.24133,4.24890,4.25257,4.25360,4.25247,4.25543,4.25960,4.25827,4.25003,4.23473,4.21627,4.19853,4.18367,4.17380,4.16777
4.18343,4.16977,4.16197,4.17873,4.19593,4.21150,4.22450,4.23260,4.23847,4.24273,4.24470,4.24523,4.24847,4.25220,4.24753,4.23400,4.22037,4.20623,4.18790,4.16687,4.15653,4.15763,4.16377,4.16860,4.17540,4.18937,4.20647,4.21507,4.21277,4.19707,4.17983,4.16533,4.17287,4.20573,4.25250,4.29550,4.32220,4.33493,4.33640,4.32860,4.30987,4.28297,4.25623,4.24147,4.23993,4.24750,4.25953,4.27070,4.28453,4.29767,4.31103,4.31913,4.32467,4.33103,4.33297,4.32770,4.31303,4.29567,4.28440,4.27987,4.28317,4.28693,4.29490,4.29890,4.30020,4.29897,4.30160,4.30543,4.30417,4.29633,4.28183,4.26453,4.24850,4.23523,4.22680,4.22160
4.22963,4.21733,4.21037,4.22573,4.24070,4.25417,4.26583,4.27310,4.27823,4.28177,4.28293,4.28267,4.28523,4.28877,4.28387,4.26980,4.25587,4.24187,4.22400,4.20310,4.19267,4.19400,4.20033,4.20537,4.21190,4.22637,4.24460,4.25497,4.25400,4.23900,4.22130,4.20540,4.21103,4.24233,4.28780,4.32993,4.35577,4.36827,4.36983,4.36277,4.34507,4.31933,4.29403,4.28053,4.28030,4.28833,4.30037,4.31120,4.32493,4.33790,4.35100,4.35857,4.36353,4.36943,4.37117,4.36620,4.35207,4.33527,4.32453,4.32023,4.32367,4.32743,4.33563,4.33980,4.34120,4.33987,4.34220,4.34583,4.34467,4.33720,4.32323,4.30680,4.29220,4.28040,4.27327,4.26880
4.27003,4.25893,4.25257,4.26660,4.27947,4.29110,4.30170,4.30837,4.31303,4.31600,4.31660,4.31573,4.31793,4.32150,4.31667,4.30237,4.28837,4.27473,4.25757,4.23707,4.22667,4.22820,4.23477,4.24003,4.24640,4.26130,4.28057,4.29257,4.29283,4.27857,4.26060,4.24370,4.24770,4.27743,4.32143,4.36257,4.38753,4.39977,4.40137,4.39487,4.37810,4.35350,4.32963,4.31737,4.31830,4.32673,4.33867,4.34910,4.36257,4.37520,4.38790,4.39490,4.39930,4.40467,4.40617,4.40140,4.38780,4.37150,4.36123,4.35703,4.36047,4.36417,4.37250,4.37670,4.37807,4.37653,4.37860,4.38207,4.38103,4.37383,4.36023,4.34437,4.33090,4.32020,4.31413,4.31023
4.30550,4.29533,4.28940,4.30223,4.31333,4.32343,4.33327,4.33957,4.34403,4.34670,4.34693,4.34567,4.34763,4.35140,4.34687,4.33267,4.31893,4.30597,4.28977,4.26993,4.25970,4.26143,4.26813,4.27367,4.27997,4.29530,4.31540,4.32883,4.33023,4.31680,4.29880,4.28123,4.28380,4.31193,4.35423,4.39413,4.41810,4.43003,4.43163,4.42567,4.40980,4.38637,4.36390,4.35277,4.35467,4.36337,4.37517,4.38517,4.39823,4.41043,4.42263,4.42907,4.43287,4.43767,4.43890,4.43427,4.42117,4.40537,4.39553,4.39140,4.39477,4.39833,4.40660,4.41067,4.41187,4.41017,4.41197,4.41530,4.41433,4.40730,4.39387,4.37833,4.36570,4.35587,4.35057,4.34703
4.33677,4.32737,4.32173,4.33360,4.34323,4.35223,4.36157,4.36780,4.37223,4.37483,4.37493,4.37353,4.37543,4.37953,4.37547,4.36177,4.34857,4.33653,4.32150,4.30260,4.29270,4.29457,4.30137,4.30720,4.31353,4.32920,4.34990,4.36453,4.36697,4.35437,4.33650,4.31857,4.31997,4.34640,4.38683,4.42520,4.44810,4.45960,4.46113,4.45560,4.44057,4.41837,4.39733,4.38730,4.39000,4.39890,4.41047,4.42003,4.43257,4.44420,4.45577,4.46160,4.46490,4.46917,4.47010,4.46557,4.45297,4.43777,4.42833,4.42423,4.42747,4.43083,4.43890,4.44267,4.44363,4.44173,4.44330,4.44647,4.44557,4.43860,4.42523,4.40983,4.39773,4.38840,4.38350,4.38013
4.36470,4.35597,4.35063,4.36177,4.37027,4.37847,4.38763,4.39407,4.39877,4.40147,4.40160,4.40017,4.40210,4.40657,4.40323,4.39037,4.37803,4.36710,4.35340,4.33570,4.32627,4.32823,4.33500,4.34107,4.34747,4.36333,4.38440,4.39993,4.40327,4.39153,4.37403,4.35607,4.35650,4.38117,4.41947,4.45607,4.47777,4.48873,4.49010,4.48497,4.47083,4.44993,4.43033,4.42130,4.42460,4.43357,4.44483,4.45397,4.46587,4.47683,4.48773,4.49303,4.49590,4.49960,4.50023,4.49577,4.48370,4.46910,4.46010,4.45603,4.45907,4.46217,4.46997,4.47340,4.47410,4.47203,4.47337,4.47637,4.47547,4.46857,4.45517,4.43973,4.42787,4.41873,4.41393,4.41053
4.39030,4.38203,4.37693,4.38760,4.39540,4.40317,4.41240,4.41917,4.42427,4.42723,4.42753,4.42620,4.42823,4.43313,4.43060,4.41887,4.40763,4.39800,4.38573,4.36933,4.36043,4.36240,4.36903,4.37533,4.38187,4.39783,4.41897,4.43510,4.43920,4.42837,4.41143,4.39367,4.39327,4.41607,4.45203,4.48670,4.50710,4.51747,4.51857,4.51377,4.50050,4.48097,4.46277,4.45467,4.45840,4.46740,4.47833,4.48700,4.49813,4.50837,4.51857,4.52340,4.52590,4.52910,4.52943,4.52503,4.51357,4.49970,4.49120,4.48720,4.49003,4.49290,4.50030,4.50333,4.50367,4.50150,4.50267,4.50553,4.50463,4.49770,4.48427,4.46873,4.45697,4.44773,4.44267,4.43897
4.41443,4.40650,4.40160,4.41210,4.41953,4.42713,4.43653,4.44377,4.44940,4.45273,4.45327,4.45207,4.45423,4.45950,4.45787,4.44743,4.43743,4.42917,4.41840,4.40350,4.39520,4.39707,4.40340,4.40980,4.41650,4.43243,4.45343,4.46990,4.47467,4.46473,4.44843,4.43103,4.42990,4.45080,4.48430,4.51687,4.53590,4.54557,4.54640,4.54187,4.52943,4.51120,4.49437,4.48720,4.49130,4.50030,4.51080,4.51900,4.52930,4.53880,4.54827,4.55270,4.55490,4.55767,4.55773,4.55343,4.54260,4.52953,4.52153,4.51767,4.52030,4.52293,4.52990,4.53253,4.53263,4.53040,4.53147,4.53420,4.53333,4.52643,4.51297,4.49730,4.48543,4.47597,4.47043,4.46633
4.43780,4.43017,4.42557,4.43610,4.44340,4.45097,4.46060,4.46830,4.47450,4.47823,4.47907,4.47800,4.48020,4.48570,4.48490,4.47590,4.46727,4.46037,4.45110,4.43773,4.43013,4.43180,4.43773,4.44417,4.45100,4.46680,4.48743,4.50407,4.50930,4.50023,4.48463,4.46773,4.46597,4.48490,4.51587,4.54620,4.56387,4.57283,4.57340,4.56910,4.55743,4.54050,4.52497,4.51863,4.52297,4.53193,4.54203,4.54977,4.55920,4.56793,4.57673,4.58083,4.58283,4.58520,4.58507,4.58087,4.57073,4.55853,4.55113,4.54743,4.54990,4.55233,4.55883,4.56110,4.56097,4.55883,4.55990,4.56260,4.56177,4.55490,4.54150,4.52580,4.51383,4.50397,4.49777,4.49313
4.46123,4.45387,4.44957,4.46023,4.46757,4.47523,4.48507,4.49317,4.49980,4.50390,4.50497,4.50403,4.50620,4.51180,4.51177,4.50417,4.49690,4.49133,4.48353,4.47170,4.46477,4.46617,4.47163,4.47800,4.48497,4.50047,4.52060,4.53713,4.54277,4.53450,4.51967,4.50333,4.50100,4.51797,4.54637,4.57447,4.59077,4.59897,4.59920,4.59507,4.58417,4.56850,4.55423,4.54867,4.55317,4.56210,4.57183,4.57913,4.58767,4.59567,4.60380,4.60767,4.60953,4.61157,4.61123,4.60717,4.59780,4.58657,4.57980,4.57637,4.57870,4.58100,4.58703,4.58900,4.58873,4.58680,4.58793,4.59063,4.58987,4.58320,4.56997,4.55433,4.54220,4.53190,4.52497,4.51977
4.48520,4.47807,4.47403,4.48493,4.49237,4.50010,4.50997,4.51830,4.52530,4.52967,4.53090,4.53000,4.53197,4.53747,4.53800,4.53183,4.52587,4.52153,4.51507,4.50473,4.49850,4.49960,4.50450,4.51073,4.51780,4.53297,4.55247,4.56877,4.57470,4.56720,4.55313,4.53740,4.53450,4.54950,4.57533,4.60123,4.61623,4.62373,4.62367,4.61963,4.60940,4.59487,4.58177,4.57693,4.58160,4.59050,4.59987,4.60677,4.61447,4.62177,4.62933,4.63303,4.63480,4.63653,4.63607,4.63223,4.62363,4.61337,4.60727,4.60417,4.60643,4.60863,4.61427,4.61603,4.61573,4.61407,4.61537,4.61817,4.61760,4.61120,4.59830,4.58290,4.57070,4.56000,4.55230,4.54653
4.50983,4.50293,4.49923,4.51030,4.51780,4.52547,4.53520,4.54353,4.55070,4.55520,4.55650,4.55550,4.55713,4.56237,4.56337,4.55850,4.55373,4.55050,4.54527,4.53640,4.53087,4.53160,4.53590,4.54187,4.54903,4.56380,4.58267,4.59860,4.60477,4.59790,4.58460,4.56943,4.56607,4.57917,4.60260,4.62640,4.64020,4.64700,4.64663,4.64267,4.63300,4.61950,4.60743,4.60327,4.60803,4.61697,4.62597,4.63250,4.63937,4.64607,4.65313,4.65673,4.65847,4.65997,4.65940,4.65577,4.64797,4.63870,4.63327,4.63050,4.63273,4.63493,4.64020,4.64183,4.64160,4.64040,4.64203,4.64507,4.64473,4.63870,4.62630,4.61130,4.59913,4.58810,4.57970,4.57340
4.53523,4.52857,4.52513,4.53617,4.54357,4.55100,4.56037,4.56853,4.57563,4.58013,4.58137,4.58020,4.58140,4.58617,4.58743,4.58367,4.57997,4.57770,4.57360,4.56610,4.56123,4.56160,4.56530,4.57100,4.57827,4.59263,4.61080,4.62633,4.63263,4.62640,4.61373,4.59910,4.59527,4.60667,4.62787,4.64970,4.66233,4.66847,4.66777,4.66383,4.65463,4.64207,4.63090,4.62733,4.63220,4.64117,4.64990,4.65610,4.66220,4.66830,4.67493,4.67850,4.68030,4.68167,4.68107,4.67763,4.67057,4.66227,4.65753,4.65517,4.65743,4.65963,4.66463,4.66623,4.66620,4.66550,4.66757,4.67093,4.67100,4.66547,4.65370,4.63923,4.62720,4.61597,4.60697,4.60023
4.56107,4.55457,4.55127,4.56210,4.56923,4.57623,4.58500,4.59280,4.59973,4.60407,4.60510,4.60363,4.60427,4.60843,4.60977,4.60700,4.60423,4.60280,4.59967,4.59347,4.58923,4.58923,4.59230,4.59770,4.60507,4.61903,4.63657,4.65163,4.65800,4.65227,4.64023,4.62607,4.62183,4.63163,4.65083,4.67090,4.68257,4.68810,4.68713,4.68313,4.67433,4.66250,4.65210,4.64907,4.65403,4.66307,4.67153,4.67743,4.68287,4.68850,4.69477,4.69833,4.70017,4.70143,4.70083,4.69767,4.69130,4.68393,4.67983,4.67793,4.68027,4.68257,4.68730,4.68893,4.68917,4.68910,4.69170,4.69550,4.69603,4.69110,4.68010,4.66633,4.65453,4.64317,4.63367,4.62660
4.58687,4.58053,4.57730,4.58767,4.59430,4.60067,4.60867,4.61593,4.62250,4.62657,4.62733,4.62550,4.62550,4.62893,4.63023,4.62827,4.62623,4.62543,4.62313,4.61810,4.61450,4.61413,4.61663,4.62170,4.62917,4.64277,4.65970,4.67433,4.68073,4.67540,4.66390,4.65020,4.64563,4.65400,4.67143,4.68997,4.70083,4.70580,4.70453,4.70040,4.69190,4.68070,4.67093,4.66830,4.67330,4.68243,4.69073,4.69643,4.70127,4.70650,4.71250,4.71613,4.71807,4.71927,4.71870,4.71573,4.71000,4.70347,4.69997,4.69850,4.70093,4.70340,4.70800,4.70977,4.71033,4.71093,4.71417,4.71850,4.71960,4.71537,4.70523,4.69227,4.68077,4.66940,4.65950,4.65217
4.61207,4.60590,4.60263,4.61230,4.61827,4.62380,4.63087,4.63743,4.64353,4.64727,4.64770,4.64547,4.64477,4.64743,4.64860,4.64727,4.64577,4.64547,4.64390,4.63997,4.63697,4.63627,4.63823,4.64297,4.65050,4.66377,4.68017,4.69440,4.70080,4.69580,4.68477,4.67140,4.66653,4.67367,4.68960,4.70680,4.71697,4.72150,4.72000,4.71573,4.70740,4.69663,4.68733,4.68507,4.69013,4.69937,4.70753,4.71307,4.71740,4.72230,4.72810,4.73183,4.73387,4.73503,4.73453,4.73180,4.72667,4.72090,4.71797,4.71693,4.71953,4.72217,4.72667,4.72860,4.72957,4.73090,4.73480,4.73973,4.74147,4.73803,4.72883,4.71670,4.70553,4.69420,4.68407,4.67660
4.63623,4.63010,4.62663,4.63543,4.64060,4.64523,4.65130,4.65717,4.66273,4.66600,4.66600,4.66333,4.66200,4.66387,4.66477,4.66390,4.66280,4.66287,4.66187,4.65890,4.65643,4.65547,4.65697,4.66137,4.66897,4.68193,4.69793,4.71180,4.71817,4.71340,4.70273,4.68970,4.68460,4.69073,4.70543,4.72157,4.73117,4.73530,4.73357,4.72910,4.72083,4.71037,4.70143,4.69943,4.70453,4.71387,4.72193,4.72737,4.73130,4.73600,4.74167,4.74553,4.74763,4.74880,4.74840,4.74590,4.74123,4.73610,4.73367,4.73310,4.73587,4.73873,4.74320,4.74537,4.74673,4.74877,4.75340,4.75903,4.76150,4.75890,4.75063,4.73937,4.72860,4.71743,4.70713,4.69957
4.65887,4.65273,4.64897,4.65673,4.66103,4.66473,4.66980,4.67490,4.67987,4.68263,4.68217,4.67910,4.67710,4.67820,4.67880,4.67827,4.67743,4.67773,4.67723,4.67513,4.67317,4.67197,4.67303,4.67710,4.68477,4.69750,4.71313,4.72663,4.73293,4.72837,4.71800,4.70523,4.70000,4.70537,4.71910,4.73433,4.74350,4.74730,4.74537,4.74070,4.73247,4.72217,4.71343,4.71160,4.71673,4.72617,4.73420,4.73957,4.74317,4.74767,4.75323,4.75727,4.75950,4.76073,4.76043,4.75810,4.75383,4.74927,4.74730,4.74713,4.75010,4.75317,4.75763,4.76000,4.76183,4.76460,4.77003,4.77640,4.77963,4.77787,4.77053,4.76010,4.74970,4.73870,4.72833,4.72077
4.67963,4.67343,4.66927,4.67597,4.67933,4.68207,4.68610,4.69047,4.69483,4.69710,4.69620,4.69277,4.69017,4.69053,4.69080,4.69053,4.68983,4.69027,4.69017,4.68880,4.68733,4.68590,4.68663,4.69040,4.69813,4.71063,4.72600,4.73920,4.74547,4.74100,4.73090,4.71843,4.71317,4.71797,4.73090,4.74543,4.75427,4.75783,4.75570,4.75080,4.74250,4.73230,4.72370,4.72197,4.72707,4.73657,4.74457,4.74993,4.75330,4.75767,4.76317,4.76733,4.76970,4.77097,4.77080,4.76863,4.76470,4.76057,4.75897,4.75917,4.76233,4.76563,4.77013,4.77270,4.77493,4.77843,4.78467,4.79183,4.79583,4.79490,4.78850,4.77887,4.76883,4.75797,4.74757,4.74003
4.69833,4.69200,4.68737,4.69297,4.69543,4.69727,4.70040,4.70403,4.70780,4.70953,4.70820,4.70440,4.70130,4.70103,4.70103,4.70093,4.70033,4.70083,4.70107,4.70040,4.69940,4.69787,4.69833,4.70183,4.70957,4.72183,4.73697,4.74997,4.75617,4.75180,4.74193,4.72977,4.72457,4.72893,4.74133,4.75533,4.76393,4.76730,4.76500,4.75987,4.75147,4.74130,4.73273,4.73103,4.73603,4.74560,4.75353,4.75890,4.76207,4.76637,4.77180,4.77610,4.77857,4.77993,4.77987,4.77783,4.77410,4.77033,4.76900,4.76953,4.77283,4.77637,4.78090,4.78370,4.78630,4.79043,4.79740,4.80533,4.81017,4.81007,4.80453,4.79563,4.78597,4.77530,4.76490,4.75740
4.71483,4.70830,4.70317,4.70770,4.70937,4.71040,4.71270,4.71567,4.71883,4.72007,4.71840,4.71440,4.71093,4.71017,4.70997,4.71003,4.70950,4.71007,4.71060,4.71050,4.70990,4.70830,4.70860,4.71187,4.71963,4.73173,4.74667,4.75943,4.76557,4.76130,4.75167,4.73983,4.73480,4.73893,4.75090,4.76447,4.77287,4.77607,4.77363,4.76830,4.75983,4.74963,4.74110,4.73937,4.74427,4.75377,4.76163,4.76697,4.77000,4.77420,4.77963,4.78410,4.78670,4.78810,4.78807,4.78610,4.78253,4.77903,4.77790,4.77867,4.78210,4.78577,4.79030,4.79323,4.79617,4.80087,4.80853,4.81720,4.82277,4.82343,4.81870,4.81047,4.80107,4.79053,4.78017,4.77273
4.72920,4.72243,4.71677,4.72037,4.72130,4.72163,4.72327,4.72570,4.72840,4.72923,4.72730,4.72320,4.71950,4.71840,4.71810,4.71837,4.71793,4.71857,4.71940,4.71983,4.71963,4.71803,4.71827,4.72137,4.72910,4.74097,4.75570,4.76823,4.77430,4.77010,4.76077,4.74937,4.74463,4.74867,4.76027,4.77343,4.78167,4.78477,4.78227,4.77677,4.76823,4.75803,4.74950,4.74770,4.75240,4.76173,4.76947,4.77473,4.77767,4.78180,4.78720,4.79177,4.79443,4.79587,4.79587,4.79397,4.79053,4.78723,4.78623,4.78713,4.79060,4.79430,4.79880,4.80180,4.80497,4.81010,4.81833,4.82763,4.83387,4.83523,4.83123,4.82360,4.81443,4.80400,4.79363,4.78627
4.74163,4.73460,4.72840,4.73117,4.73153,4.73140,4.73253,4.73460,4.73693,4.73747,4.73537,4.73130,4.72760,4.72640,4.72610,4.72660,4.72633,4.72713,4.72823,4.72910,4.72923,4.72777,4.72800,4.73103,4.73870,4.75030,4.76473,4.77700,4.78300,4.77897,4.76997,4.75910,4.75473,4.75877,4.77003,4.78277,4.79080,4.79380,4.79127,4.78567,4.77717,4.76707,4.75860,4.75663,4.76107,4.77013,4.77767,4.78283,4.78567,4.78973,4.79503,4.79963,4.80233,4.80380,4.80380,4.80193,4.79857,4.79540,4.79447,4.79543,4.79883,4.80250,4.80687,4.80987,4.81320,4.81863,4.82730,4.83703,4.84380,4.84573,4.84237,4.83520,4.82617,4.81580,4.80543,4.79813
4.75240,4.74507,4.73837,4.74050,4.74053,4.74017,4.74107,4.74297,4.74510,4.74550,4.74343,4.73960,4.73603,4.73483,4.73467,4.73543,4.73543,4.73643,4.73787,4.73913,4.73960,4.73830,4.73860,4.74153,4.74903,4.76030,4.77440,4.78637,4.79223,4.78833,4.77977,4.76953,4.76563,4.76963,4.78053,4.79277,4.80057,4.80350,4.80100,4.79543,4.78700,4.77710,4.76873,4.76670,4.77080,4.77950,4.78673,4.79177,4.79447,4.79840,4.80357,4.80817,4.81087,4.81230,4.81230,4.81047,4.80720,4.80413,4.80317,4.80410,4.80737,4.81093,4.81510,4.81800,4.82133,4.82690,4.83577,4.84580,4.85293,4.85530,4.85240,4.84563,4.83673,4.82643,4.81600,4.80870
4.76190,4.75427,4.74717,4.74887,4.74883,4.74853,4.74950,4.75143,4.75353,4.75393,4.75207,4.74857,4.74530,4.74427,4.74437,4.74550,4.74580,4.74703,4.74873,4.75037,4.75110,4.75007,4.75047,4.75337,4.76063,4.77150,4.78513,4.79670,4.80240,4.79873,4.79063,4.78113,4.77770,4.78173,4.79217,4.80383,4.81130,4.81410,4.81167,4.80617,4.79797,4.78837,4.78027,4.77817,4.78190,4.79010,4.79697,4.80177,4.80437,4.80817,4.81320,4.81770,4.82033,4.82170,4.82167,4.81987,4.81667,4.81367,4.81263,4.81347,4.81650,4.81983,4.82373,4.82647,4.82977,4.83533,4.84423,4.85430,4.86160,4.86427,4.86177,4.85527,4.84640,4.83607,4.82557,4.81827
4.77060,4.76277,4.75543,4.75700,4.75720,4.75723,4.75853,4.76070,4.76290,4.76340,4.76180,4.75880,4.75597,4.75520,4.75560,4.75710,4.75780,4.75930,4.76123,4.76310,4.76407,4.76330,4.76387,4.76673,4.77373,4.78410,4.79717,4.80827,4.81377,4.81033,4.80277,4.79400,4.79103,4.79497,4.80483,4.81580,4.82290,4.82563,4.82333,4.81803,4.81013,4.80097,4.79320,4.79110,4.79450,4.80217,4.80860,4.81313,4.81560,4.81920,4.82397,4.82827,4.83080,4.83210,4.83200,4.83020,4.82707,4.82420,4.82313,4.82387,4.82660,4.82967,4.83320,4.83573,4.83887,4.84430,4.85300,4.86290,4.87017,4.87297,4.87070,4.86443,4.85560,4.84527,4.83463,4.82727
4.77933,4.77130,4.76380,4.76550,4.76620,4.76690,4.76870,4.77120,4.77357,4.77430,4.77310,4.77063,4.76827,4.76787,4.76863,4.77050,4.77157,4.77330,4.77543,4.77747,4.77863,4.77813,4.77880,4.78160,4.78827,4.79810,4.81050,4.82100,4.82627,4.82307,4.81610,4.80810,4.80560,4.80940,4.81860,4.82877,4.83543,4.83803,4.83590,4.83087,4.82340,4.81480,4.80750,4.80550,4.80853,4.81560,4.82150,4.82573,4.82800,4.83137,4.83583,4.83993,4.84233,4.84350,4.84330,4.84150,4.83850,4.83573,4.83463,4.83517,4.83763,4.84037,4.84357,4.84577,4.84870,4.85387,4.86227,4.87180,4.87887,4.88163,4.87957,4.87350,4.86473,4.85437,4.84363,4.83623
4.78843,4.78037,4.77297,4.77503,4.77640,4.77787,4.78030,4.78323,4.78583,4.78680,4.78600,4.78410,4.78227,4.78223,4.78330,4.78547,4.78690,4.78887,4.79113,4.79323,4.79457,4.79433,4.79513,4.79780,4.80407,4.81327,4.82490,4.83473,4.83970,4.83680,4.83047,4.82327,4.82113,4.82470,4.83313,4.84247,4.84863,4.85110,4.84913,4.84443,4.83750,4.82957,4.82283,4.82093,4.82367,4.83010,4.83550,4.83937,4.84147,4.84453,4.84863,4.85240,4.85463,4.85570,4.85543,4.85367,4.85080,4.84817,4.84700,4.84733,4.84947,4.85190,4.85473,4.85667,4.85933,4.86417,4.87207,4.88107,4.88777,4.89047,4.88853,4.88267,4.87400,4.86370,4.85293,4.84550
4.79863,4.79060,4.78337,4.78590,4.78803,4.79037,4.79347,4.79680,4.79960,4.80080,4.80043,4.79910,4.79780,4.79807,4.79940,4.80177,4.80350,4.80563,4.80800,4.81013,4.81153,4.81153,4.81243,4.81500,4.82080,4.82930,4.84007,4.84917,4.85380,4.85120,4.84547,4.83900,4.83720,4.84053,4.84820,4.85660,4.86220,4.86447,4.86270,4.85840,4.85207,4.84490,4.83877,4.83703,4.83947,4.84530,4.85017,4.85363,4.85550,4.85827,4.86200,4.86543,4.86747,4.86840,4.86810,4.86637,4.86363,4.86113,4.85997,4.86017,4.86197,4.86410,4.86657,4.86823,4.87057,4.87497,4.88230,4.89070,4.89697,4.89947,4.89760,4.89197,4.88350,4.87337,4.86270,4.85537
4.80997,4.80210,4.79523,4.79830,4.80123,4.80437,4.80803,4.81170,4.81463,4.81603,4.81600,4.81517,4.81430,4.81483,4.81637,4.81890,4.82083,4.82307,4.82543,4.82757,4.82900,4.82920,4.83013,4.83257,4.83787,4.84563,4.85547,4.86383,4.86813,4.86583,4.86070,4.85497,4.85343,4.85643,4.86327,4.87077,4.87580,4.87790,4.87633,4.87247,4.86673,4.86030,4.85483,4.85330,4.85547,4.86067,4.86500,4.86813,4.86980,4.87227,4.87557,4.87863,4.88043,4.88123,4.88090,4.87927,4.87673,4.87440,4.87323,4.87330,4.87480,4.87663,4.87873,4.88013,4.88220,4.88620,4.89287,4.90053,4.90627,4.90857,4.90680,4.90143,4.89330,4.88347,4.87303,4.86583
4.82270,4.81510,4.80867,4.81217,4.81577,4.81957,4.82370,4.82757,4.83053,4.83207,4.83233,4.83197,4.83150,4.83227,4.83390,4.83647,4.83850,4.84073,4.84307,4.84513,4.84657,4.84687,4.84780,4.85007,4.85487,4.86190,4.87080,4.87837,4.88227,4.88027,4.87573,4.87070,4.86937,4.87203,4.87803,4.88467,4.88917,4.89110,4.88973,4.88627,4.88113,4.87543,4.87060,4.86930,4.87123,4.87587,4.87967,4.88240,4.88383,4.88603,4.88897,4.89170,4.89327,4.89393,4.89357,4.89200,4.88963,4.88747,4.88637,4.88633,4.88760,4.88917,4.89100,4.89217,4.89393,4.89747,4.90347,4.91040,4.91560,4.91763,4.91597,4.91090,4.90320,4.89380,4.88377,4.87683
4.83653,4.82930,4.82337,4.82720,4.83130,4.83557,4.84000,4.84393,4.84690,4.84850,4.84900,4.84893,4.84873,4.84963,4.85130,4.85387,4.85593,4.85813,4.86033,4.86230,4.86370,4.86410,4.86497,4.86703,4.87137,4.87770,4.88567,4.89243,4.89597,4.89420,4.89023,4.88580,4.88467,4.88697,4.89220,4.89800,4.90197,4.90370,4.90250,4.89943,4.89493,4.88997,4.88577,4.88463,4.88637,4.89043,4.89377,4.89613,4.89740,4.89930,4.90183,4.90420,4.90557,4.90617,4.90580,4.90437,4.90220,4.90023,4.89920,4.89910,4.90013,4.90143,4.90297,4.90393,4.90543,4.90857,4.91393,4.92013,4.92473,4.92650,4.92493,4.92027,4.91307,4.90427,4.89477,4.88820
