4.12377,4.07140,3.99663,3.92667,3.85883,3.79377,3.73177,3.67310,3.61980,3.57503,3.53520,3.50400,3.47217,3.44140,3.41337,3.40643,3.42470,3.45250,3.47333,3.47380,3.46507,3.45323,3.44703,3.44457,3.43127,3.41347,3.38543,3.36337,3.33657,3.31227,3.29743,3.29580,3.29603,3.28547,3.26173,3.23917,3.21847,3.21013,3.20500,3.21620,3.24290,3.28547,3.31887,3.31737,3.27977,3.22357,3.17977,3.15890,3.15087,3.14367,3.13487,3.13747,3.15273,3.17567,3.19693,3.21033,3.22317,3.23940,3.26437,3.28777,3.30153,3.30613,3.31377,3.33473,3.36907,3.40000,3.42270,3.44347,3.47407,3.52050,3.58363,3.65917,3.73780,3.81203,3.88437,3.93363
3.98567,3.92837,3.84707,3.77173,3.69910,3.62970,3.56400,3.50263,3.44830,3.40433,3.36657,3.33820,3.30977,3.28273,3.25887,3.25690,3.28087,3.31390,3.33927,3.34443,3.33993,3.33063,3.32417,3.31990,3.30440,3.28543,3.25750,3.23737,3.21437,3.19483,3.18430,3.18403,3.18010,3.15940,3.12193,3.08660,3.05720,3.04563,3.04320,3.06263,3.10257,3.16013,3.20780,3.21577,3.18187,3.12297,3.07040,3.03747,3.01660,2.99927,2.98310,2.98077,2.99260,3.01340,3.03360,3.04700,3.06047,3.07800,3.10410,3.12810,3.14077,3.14297,3.14753,3.16503,3.19600,3.22347,3.24293,3.26130,3.29123,3.33943,3.40647,3.48743,3.57207,3.65223,3.73023,3.78337
3.83340,3.77127,3.68387,3.60390,3.52720,3.45417,3.38573,3.32297,3.26893,3.22710,3.19270,3.16830,3.14433,3.12217,3.10367,3.10723,3.13653,3.17400,3.20330,3.21323,3.21333,3.20693,3.20003,3.19340,3.17527,3.15493,3.12757,3.11000,3.09200,3.07840,3.07297,3.07417,3.06530,3.03310,2.98027,2.93080,2.89203,2.87700,2.87780,2.90620,2.96043,3.03387,3.09677,3.11537,3.08663,3.02637,2.96560,2.92013,2.88547,2.85720,2.83310,2.82533,2.83307,2.85103,2.86967,2.88303,2.89740,2.91633,2.94333,2.96760,2.97910,2.97897,2.98020,2.99343,3.01977,3.04267,3.05817,3.07373,3.10270,3.15233,3.22277,3.30860,3.39873,3.48447,3.56773,3.62440
3.66943,3.60303,3.51053,3.42730,3.34797,3.27270,3.20307,3.14070,3.08890,3.05080,3.02130,3.00203,2.98377,2.96757,2.95560,2.96500,2.99890,3.03947,3.07170,3.08613,3.09103,3.08780,3.08030,3.07083,3.04983,3.02820,3.00193,2.98760,2.97573,2.96930,2.96980,2.97253,2.95813,2.91350,2.84443,2.78020,2.73190,2.71347,2.71787,2.75557,2.82433,2.91363,2.99193,3.02187,2.99967,2.93977,2.87213,2.81440,2.76557,2.72587,2.69367,2.68010,2.68320,2.69763,2.71417,2.72737,2.74267,2.76290,2.79040,2.81447,2.82470,2.82230,2.82017,2.82847,2.84887,2.86597,2.87693,2.88953,2.91720,2.96757,3.04043,3.12993,3.22440,3.31467,3.40233,3.46183
3.49747,3.42777,3.33173,3.24720,3.16723,3.09173,3.02300,2.96333,2.91587,2.88313,2.85997,2.84697,2.83553,2.82630,2.82180,2.83687,2.87413,2.91607,2.94993,2.96833,2.97803,2.97817,2.97007,2.95750,2.93367,2.91077,2.88620,2.87570,2.87093,2.87273,2.87987,2.88443,2.86427,2.80707,2.72180,2.64290,2.58577,2.56427,2.57263,2.61907,2.70163,2.80577,2.89860,2.93987,2.92520,2.86763,2.79507,2.72620,2.66373,2.61280,2.57280,2.55337,2.55143,2.56163,2.57543,2.58830,2.60453,2.62583,2.65307,2.67613,2.68480,2.68037,2.67500,2.67800,2.69143,2.70177,2.70777,2.71737,2.74360,2.79383,2.86757,2.95877,3.05573,3.14907,3.23970,3.30100
3.32117,3.24953,3.15210,3.06867,2.99050,2.91717,2.85173,2.79727,2.75620,2.73027,2.71453,2.70857,2.70477,2.70313,2.70667,2.72703,2.76623,2.80787,2.84200,2.86360,2.87770,2.88117,2.87257,2.85687,2.83043,2.80653,2.78423,2.77790,2.78080,2.79140,2.80570,2.81230,2.78673,2.71763,2.61780,2.52580,2.46127,2.43707,2.44943,2.50360,2.59810,2.71460,2.81983,2.87167,2.86510,2.81160,2.73650,2.65843,2.58410,2.52280,2.47553,2.45010,2.44270,2.44813,2.45860,2.47093,2.48790,2.51010,2.53633,2.55770,2.56457,2.55843,2.55017,2.54770,2.55353,2.55667,2.55787,2.56473,2.58933,2.63830,2.71087,2.80117,2.89817,2.99260,3.08457,3.14643
3.14370,3.07163,2.97507,2.89513,2.82157,2.75320,2.69377,2.64667,2.61363,2.59553,2.58790,2.58933,2.59347,2.59957,2.61113,2.63610,2.67563,2.71523,2.74820,2.77213,2.79003,2.79663,2.78770,2.76913,2.74063,2.71600,2.69630,2.69413,2.70483,2.72437,2.74583,2.75457,2.72447,2.64547,2.53380,2.43083,2.36007,2.33350,2.34940,2.41043,2.51440,2.64040,2.75493,2.81597,2.81743,2.76937,2.69407,2.60950,2.52543,2.45473,2.40033,2.36837,2.35497,2.35510,2.36190,2.37347,2.39103,2.41417,2.43927,2.45873,2.46383,2.45633,2.44560,2.43783,2.43610,2.43217,2.42907,2.43363,2.45643,2.50310,2.57260,2.65970,2.75413,2.84737,2.93863,2.99987
2.96750,2.89670,2.80357,2.72977,2.66347,2.60257,2.55120,2.51307,2.48903,2.47923,2.47987,2.48880,2.50103,2.51493,2.53433,2.56313,2.60173,2.63810,2.66893,2.69427,2.71517,2.72437,2.71527,2.69407,2.66410,2.63900,2.62200,2.62357,2.64143,2.66907,2.69707,2.70777,2.67450,2.58807,2.46760,2.35590,2.28017,2.25157,2.27053,2.33730,2.44857,2.58100,2.70163,2.76977,2.77867,2.73690,2.66357,2.57530,2.48380,2.40467,2.34323,2.30420,2.28447,2.27897,2.28217,2.29293,2.31123,2.33540,2.35953,2.37717,2.38057,2.37183,2.35867,2.34573,2.33667,2.32617,2.31933,2.32203,2.34303,2.38673,2.45200,2.53413,2.62397,2.71390,2.80253,2.86190
2.79917,2.73193,2.64533,2.58007,2.52333,2.47203,2.43040,2.40230,2.38777,2.38627,2.39493,2.41110,2.43107,2.45227,2.47867,2.51043,2.54727,2.57967,2.60767,2.63333,2.65623,2.66740,2.65850,2.63547,2.60480,2.57960,2.56507,2.56983,2.59377,2.62843,2.66197,2.67447,2.63953,2.54893,2.42363,2.30650,2.22773,2.19777,2.21907,2.28973,2.40520,2.54030,2.66297,2.73537,2.75057,2.71570,2.64643,2.55733,2.46120,2.37520,2.30710,2.26070,2.23430,2.22283,2.22230,2.23220,2.25120,2.27643,2.29977,2.31577,2.31750,2.30757,2.29193,2.27437,2.25867,2.24260,2.23250,2.23343,2.25227,2.29220,2.35213,2.42787,2.51153,2.59620,2.68030,2.73653
2.64823,2.58713,2.51013,2.45560,2.41023,2.37033,2.33953,2.32180,2.31650,2.32287,2.33900,2.36180,2.38870,2.41620,2.44827,2.48187,2.51620,2.54423,2.56900,2.59393,2.61757,2.62980,2.62150,2.59783,2.56740,2.54250,2.52993,2.53700,2.56537,2.60533,2.64313,2.65723,2.62240,2.53143,2.40630,2.28837,2.20947,2.17930,2.20190,2.27377,2.38900,2.52183,2.64193,2.71540,2.73547,2.70767,2.64427,2.55747,2.46007,2.36993,2.29657,2.24353,2.21063,2.19320,2.18890,2.19770,2.21710,2.24320,2.26573,2.28020,2.28013,2.26900,2.25103,2.22967,2.20853,2.18820,2.17540,2.17450,2.19053,2.22540,2.27860,2.34627,2.42227,2.49987,2.57777,2.62983
2.52563,2.47303,2.40847,2.36630,2.33347,2.30593,2.28630,2.27863,2.28187,2.29530,2.31783,2.34607,2.37843,2.41070,2.44657,2.48073,2.51190,2.53540,2.55650,2.57970,2.60283,2.61530,2.60787,2.58473,2.55547,2.53133,2.52020,2.52860,2.55943,2.60243,2.64267,2.65793,2.62497,2.53770,2.41823,2.30470,2.22917,2.20017,2.22300,2.29287,2.40283,2.52810,2.64097,2.71240,2.73557,2.71457,2.65827,2.57670,2.48180,2.39120,2.31510,2.25710,2.21870,2.19613,2.18837,2.19580,2.21507,2.24157,2.26327,2.27630,2.27450,2.26217,2.24213,2.21810,2.19317,2.16990,2.15477,2.15157,2.16390,2.19247,2.23730,2.29537,2.36213,2.43120,2.50137,2.54830
2.43887,2.39670,2.34670,2.31760,2.29753,2.28230,2.27363,2.27503,2.28550,2.30450,2.33173,2.36377,2.39957,2.43470,2.47227,2.50573,2.53327,2.55223,2.56953,2.59020,2.61173,2.62357,2.61713,2.59540,2.56810,2.54507,2.53490,2.54363,2.57490,2.61867,2.65947,2.67543,2.64580,2.56577,2.45667,2.35207,2.28287,2.25637,2.27840,2.34323,2.44350,2.55690,2.65897,2.72563,2.75017,2.73523,2.68683,2.61273,2.52373,2.43620,2.36017,2.29960,2.25753,2.23140,2.22097,2.22693,2.24543,2.27157,2.29220,2.30397,2.30067,2.28737,2.26593,2.24057,2.21360,2.18870,2.17177,2.16590,2.17377,2.19500,2.23033,2.27777,2.33410,2.39350,2.45467,2.49577
2.38597,2.35530,2.32080,2.30457,2.29617,2.29190,2.29280,2.30177,2.31787,2.34083,2.37110,2.40530,2.44260,2.47863,2.51600,2.54777,2.57163,2.58647,2.60013,2.61783,2.63697,2.64760,2.64213,2.62247,2.59740,2.57560,2.56587,2.57420,2.60433,2.64690,2.68677,2.70293,2.67750,2.60677,2.51050,2.41737,2.35607,2.33280,2.35327,2.41133,2.49967,2.59910,2.68860,2.74903,2.77367,2.76387,2.72317,2.65763,2.57650,2.49443,2.42073,2.36000,2.31637,2.28843,2.27633,2.28097,2.29827,2.32323,2.34250,2.35303,2.34863,2.33470,2.31273,2.28720,2.25977,2.23430,2.21613,2.20760,2.21083,2.22453,2.25003,2.28653,2.33227,2.38177,2.43353,2.46840
2.35830,2.33907,2.31953,2.31470,2.31597,2.32050,2.32907,2.34390,2.36407,2.38953,2.42140,2.45643,2.49380,2.52930,2.56510,2.59453,2.61490,2.62610,2.63637,2.65097,2.66747,2.67677,2.67227,2.65493,2.63223,2.61170,2.60207,2.60953,2.63767,2.67793,2.71593,2.73203,2.71107,2.65007,2.56680,2.48540,2.43187,2.41177,2.43023,2.48133,2.55770,2.64343,2.72070,2.77457,2.79857,2.79287,2.75917,2.70207,2.62907,2.55313,2.48270,2.42327,2.37953,2.35107,2.33800,2.34147,2.35743,2.38093,2.39887,2.40827,2.40320,2.38913,2.36753,2.34283,2.31610,2.29093,2.27213,2.26137,2.26033,2.26720,2.28347,2.30983,2.34570,2.38617,2.42917,2.45810
2.35393,2.34487,2.33833,2.34267,2.35113,2.36197,2.37610,2.39493,2.41760,2.44413,2.47637,2.51113,2.54753,2.58153,2.61497,2.64167,2.65873,2.66680,2.67400,2.68543,2.69897,2.70667,2.70297,2.68790,2.66733,2.64790,2.63810,2.64450,2.67013,2.70757,2.74320,2.75913,2.74240,2.69050,2.61903,2.54820,2.50133,2.48383,2.50033,2.54523,2.61110,2.68467,2.75103,2.79880,2.82180,2.81933,2.79160,2.74210,2.67653,2.60643,2.53950,2.48233,2.43963,2.41173,2.39843,2.40123,2.41623,2.43847,2.45550,2.46413,2.45897,2.44510,2.42447,2.40120,2.37607,2.35187,2.33310,2.32077,2.31640,2.31770,2.32610,2.34367,2.37090,2.40363,2.43910,2.46290
2.37400,2.37303,2.37663,2.38763,2.40073,2.41533,2.43270,2.45367,2.47723,2.50343,2.53477,2.56830,2.60297,2.63480,2.66530,2.68907,2.70317,2.70870,2.71323,2.72173,2.73227,2.73830,2.73510,2.72213,2.70340,2.68480,2.67450,2.67967,2.70263,2.73700,2.77000,2.78570,2.77277,2.72900,2.66777,2.60600,2.56463,2.54903,2.56353,2.60303,2.66007,2.72353,2.78077,2.82317,2.84507,2.84503,2.82243,2.77950,2.72050,2.65557,2.59210,2.53773,2.49687,2.47027,2.45740,2.45993,2.47433,2.49550,2.51200,2.52020,2.51530,2.50193,2.48267,2.46133,2.43837,2.41580,2.39780,2.38490,2.37840,2.37577,2.37817,2.38867,2.40877,2.43520,2.46453,2.48413
2.41820,2.42287,2.43323,2.44800,2.46323,2.47920,2.49773,2.51907,2.54217,2.56680,2.59620,2.62770,2.66013,2.68943,2.71673,2.73750,2.74900,2.75250,2.75470,2.76047,2.76810,2.77250,2.76950,2.75827,2.74110,2.72313,2.71223,2.71600,2.73637,2.76773,2.79827,2.81373,2.80410,2.76723,2.71457,2.66037,2.62333,2.60897,2.62143,2.65623,2.70613,2.76153,2.81160,2.84957,2.87047,2.87230,2.85393,2.81647,2.76313,2.70260,2.64240,2.59077,2.55190,2.52680,2.51463,2.51737,2.53150,2.55213,2.56853,2.57680,2.57250,2.55990,2.54230,2.52313,2.50267,2.48217,2.46553,2.45290,2.44540,2.44063,2.43923,2.44480,2.45947,2.48110,2.50583,2.52233
2.48413,2.49187,2.50550,2.52133,2.53640,2.55180,2.56980,2.59023,2.61183,2.63413,2.66097,2.69007,2.72007,2.74660,2.77057,2.78827,2.79743,2.79930,2.79963,2.80297,2.80780,2.81060,2.80760,2.79787,2.78203,2.76453,2.75293,2.75523,2.77317,2.80183,2.83017,2.84553,2.83867,2.80750,2.76197,2.71417,2.68070,2.66707,2.67740,2.70810,2.75213,2.80120,2.84570,2.88027,2.90040,2.90373,2.88880,2.85590,2.80727,2.75040,2.69287,2.64363,2.60657,2.58283,2.57137,2.57450,2.58880,2.60950,2.62633,2.63503,2.63157,2.61987,2.60400,2.58697,2.56890,2.55063,2.53560,2.52393,2.51627,2.51080,2.50763,2.51050,2.52163,2.53990,2.56160,2.57620
2.56653,2.57510,2.58907,2.60380,2.61717,2.63087,2.64730,2.66603,2.68553,2.70523,2.72927,2.75590,2.78343,2.80727,2.82793,2.84270,2.84983,2.85043,2.84927,2.85050,2.85277,2.85403,2.85090,2.84250,2.82800,2.81093,2.79857,2.79927,2.81490,2.84127,2.86780,2.88320,2.87863,2.85227,2.81283,2.77067,2.74023,2.72703,2.73520,2.76223,2.80120,2.84510,2.88523,2.91727,2.93690,2.94150,2.92953,2.90043,2.85580,2.80187,2.74650,2.69907,2.66340,2.64067,2.62980,2.63330,2.64797,2.66900,2.68660,2.69613,2.69367,2.68300,2.66857,2.65353,2.63760,2.62153,2.60807,2.59750,2.59007,2.58470,2.58127,2.58313,2.59237,2.60870,2.62887,2.64267
2.65817,2.66587,2.67810,2.69047,2.70140,2.71293,2.72740,2.74427,2.76160,2.77880,2.80020,2.82467,2.85007,2.87143,2.88897,2.90100,2.90640,2.90607,2.90370,2.90303,2.90293,2.90280,2.89963,2.89260,2.87943,2.86287,2.84960,2.84867,2.86210,2.88657,2.91163,2.92720,2.92467,2.90257,2.86857,2.83160,2.80407,2.79123,2.79720,2.82073,2.85510,2.89460,2.93103,2.96107,2.98043,2.98623,2.97690,2.95103,2.90987,2.85843,2.80477,2.75863,2.72383,2.70170,2.69117,2.69487,2.71000,2.73157,2.75007,2.76047,2.75887,2.74913,2.73583,2.72243,2.70830,2.69423,2.68217,2.67257,2.66530,2.66017,2.65710,2.65893,2.66743,2.68290,2.70273,2.71663
2.75023,2.75627,2.76580,2.77533,2.78377,2.79330,2.80607,2.82137,2.83683,2.85203,2.87127,2.89413,2.91793,2.93730,2.95213,2.96180,2.96590,2.96500,2.96187,2.95973,2.95767,2.95633,2.95323,2.94763,2.93597,2.92003,2.90597,2.90340,2.91480,2.93767,2.96160,2.97740,2.97667,2.95833,2.92933,2.89733,2.87270,2.86033,2.86420,2.88440,2.91437,2.94987,2.98303,3.01140,3.03057,3.03747,3.03053,3.00760,2.96970,2.92047,2.86833,2.82300,2.78873,2.76673,2.75617,2.75973,2.77503,2.79703,2.81630,2.82737,2.82620,2.81697,2.80423,2.79207,2.77920,2.76673,2.75557,2.74650,2.73900,2.73370,2.73093,2.73293,2.74127,2.75640,2.77673,2.79137
2.84200,2.84613,2.85290,2.85983,2.86630,2.87437,2.88597,2.90017,2.91423,2.92797,2.94547,2.96713,2.98970,3.00743,3.01997,3.02760,3.03070,3.02943,3.02580,3.02250,3.01883,3.01653,3.01367,3.00957,2.99957,2.98450,2.96980,2.96567,2.97507,2.99647,3.01947,3.03550,3.03640,3.02150,2.99730,2.97027,2.94880,2.93720,2.93920,2.95603,2.98153,3.01293,3.04287,3.06967,3.08873,3.09670,3.09200,3.07187,3.03723,2.99030,2.93977,2.89520,2.86143,2.83940,2.82867,2.83177,2.84693,2.86900,2.88860,2.89997,2.89887,2.88993,2.87753,2.86633,2.85440,2.84310,2.83237,2.82330,2.81500,2.80890,2.80597,2.80787,2.81590,2.83070,2.85167,2.86727
2.93427,2.93680,2.94127,2.94620,2.95133,2.95867,2.96973,2.98340,2.99657,3.00940,3.02567,3.04647,3.06800,3.08427,3.09477,3.10070,3.10310,3.10167,3.09780,3.09360,3.08870,3.08563,3.08320,3.08070,3.07257,3.05863,3.04357,3.03800,3.04543,3.06533,3.08733,3.10343,3.10583,3.09420,3.07470,3.05270,3.03467,3.02417,3.02457,3.03810,3.05907,3.08620,3.11277,3.13790,3.15667,3.16553,3.16290,3.14560,3.11440,3.07023,3.02180,2.97837,2.94533,2.92340,2.91253,2.91493,2.92943,2.95097,2.97030,2.98153,2.98017,2.97133,2.95900,2.94850,2.93733,2.92700,2.91640,2.90683,2.89720,2.88967,2.88587,2.88710,2.89437,2.90843,2.92970,2.94610
3.02760,3.02910,3.03210,3.03587,3.04053,3.04797,3.05917,3.07270,3.08533,3.09763,3.11300,3.13307,3.15363,3.16863,3.17733,3.18183,3.18370,3.18230,3.17843,3.17367,3.16800,3.16443,3.16257,3.16163,3.15550,3.14293,3.12787,3.12107,3.12667,3.14487,3.16570,3.18153,3.18523,3.17670,3.16177,3.14480,3.13043,3.12140,3.12047,3.13077,3.14717,3.16997,3.19297,3.21623,3.23447,3.24413,3.24343,3.22893,3.20133,3.16047,3.11483,3.07320,3.04137,3.01980,3.00890,3.01043,3.02390,3.04423,3.06260,3.07310,3.07113,3.06230,3.05000,3.04010,3.02953,3.01997,3.00933,2.99900,2.98770,2.97817,2.97287,2.97277,2.97860,2.99117,3.01200,3.02877
3.12227,3.12347,3.12600,3.12950,3.13443,3.14257,3.15433,3.16810,3.18047,3.19257,3.20717,3.22657,3.24610,3.25993,3.26707,3.27043,3.27190,3.27060,3.26687,3.26183,3.25577,3.25197,3.25080,3.25143,3.24737,3.23640,3.22167,3.21390,3.21770,3.23403,3.25343,3.26867,3.27340,3.26770,3.25717,3.24520,3.23460,3.22723,3.22527,3.23253,3.24457,3.26290,3.28227,3.30337,3.32090,3.33113,3.33220,3.32050,3.29667,3.25967,3.21743,3.17820,3.14807,3.12730,3.11660,3.11713,3.12913,3.14773,3.16460,3.17393,3.17113,3.16220,3.14997,3.14063,3.13067,3.12177,3.11097,3.09970,3.08657,3.07480,3.06753,3.06553,3.06923,3.07960,3.09917,3.11573
3.21757,3.21910,3.22207,3.22610,3.23193,3.24120,3.25387,3.26803,3.28033,3.29230,3.30627,3.32493,3.34340,3.35607,3.36183,3.36427,3.36550,3.36437,3.36093,3.35583,3.34970,3.34583,3.34543,3.34757,3.34553,3.33627,3.32210,3.31360,3.31573,3.33013,3.34790,3.36227,3.36777,3.36467,3.35820,3.35083,3.34390,3.33833,3.33567,3.34013,3.34803,3.36203,3.37777,3.39657,3.41323,3.42387,3.42657,3.41760,3.39760,3.36477,3.32643,3.29010,3.26210,3.24247,3.23217,3.23177,3.24213,3.25860,3.27353,3.28133,3.27757,3.26850,3.25640,3.24760,3.23820,3.22987,3.21900,3.20680,3.19190,3.17780,3.16833,3.16413,3.16530,3.17287,3.19030,3.20600
3.31153,3.31390,3.31797,3.32313,3.33027,3.34097,3.35467,3.36937,3.38170,3.39360,3.40697,3.42480,3.44217,3.45370,3.45827,3.45993,3.46097,3.46007,3.45693,3.45193,3.44593,3.44217,3.44247,3.44590,3.44570,3.43817,3.42483,3.41587,3.41653,3.42887,3.44487,3.45803,3.46407,3.46323,3.46047,3.45727,3.45373,3.45000,3.44693,3.44897,3.45310,3.46307,3.47543,3.49197,3.50763,3.51843,3.52257,3.51620,3.49990,3.47133,3.43710,3.40400,3.37843,3.36023,3.35053,3.34930,3.35797,3.37217,3.38493,3.39103,3.38630,3.37713,3.36523,3.35697,3.34820,3.34047,3.32950,3.31647,3.29993,3.28370,3.27197,3.26547,3.26387,3.26830,3.28300,3.29733
3.40293,3.40657,3.41230,3.41897,3.42763,3.43983,3.45463,3.46983,3.48223,3.49407,3.50683,3.52377,3.53997,3.55043,3.55400,3.55503,3.55597,3.55527,3.55253,3.54770,3.54197,3.53837,3.53933,3.54387,3.54530,3.53937,3.52693,3.51770,3.51703,3.52733,3.54140,3.55320,3.55957,3.56063,3.56107,3.56143,3.56093,3.55897,3.55577,3.55580,3.55670,3.56303,3.57227,3.58663,3.60133,3.61230,3.61770,3.61373,3.60093,3.57657,3.54643,3.51670,3.49367,3.47710,3.46813,3.46627,3.47330,3.48523,3.49570,3.50000,3.49423,3.48500,3.47337,3.46567,3.45753,3.45033,3.43940,3.42567,3.40783,3.38967,3.37590,3.36720,3.36283,3.36393,3.37550,3.38813
3.49280,3.49783,3.50543,3.51383,3.52413,3.53783,3.55357,3.56913,3.58150,3.59320,3.60530,3.62123,3.63620,3.64563,3.64827,3.64880,3.64963,3.64913,3.64673,3.64217,3.63680,3.63343,3.63493,3.64037,3.64317,3.63873,3.62730,3.61797,3.61610,3.62437,3.63653,3.64690,3.65333,3.65597,3.65910,3.66257,3.66473,3.66443,3.66127,3.65963,3.65770,3.66087,3.66730,3.67973,3.69350,3.70457,3.71100,3.70920,3.69957,3.67923,3.65310,3.62673,3.60633,3.59147,3.58343,3.58107,3.58663,3.59633,3.60457,3.60710,3.60043,3.59117,3.57990,3.57273,3.56527,3.55863,3.54790,3.53377,3.51500,3.49533,3.47977,3.46907,3.46210,3.45997,3.46827,3.47897
3.58160,3.58810,3.59763,3.60777,3.61957,3.63450,3.65097,3.66673,3.67897,3.69040,3.70177,3.71660,3.73020,3.73853,3.74030,3.74040,3.74113,3.74077,3.73870,3.73437,3.72947,3.72630,3.72827,3.73433,3.73827,3.73510,3.72463,3.71533,3.71243,3.71877,3.72897,3.73783,3.74420,3.74810,3.75353,3.75957,3.76407,3.76527,3.76230,3.75930,3.75503,3.75543,3.75943,3.77010,3.78300,3.79410,3.80147,3.80160,3.79487,3.77823,3.75587,3.73280,3.71497,3.70187,3.69480,3.69217,3.69650,3.70417,3.71030,3.71113,3.70370,3.69450,3.68367,3.67710,3.67033,3.66437,3.65393,3.63963,3.62030,3.59960,3.58267,3.57043,3.56127,3.55620,3.56123,3.56990
3.66923,3.67707,3.68837,3.70003,3.71310,3.72900,3.74597,3.76170,3.77363,3.78460,3.79510,3.80867,3.82087,3.82813,3.82910,3.82877,3.82933,3.82907,3.82730,3.82323,3.81877,3.81580,3.81807,3.82453,3.82930,3.82723,3.81770,3.80853,3.80473,3.80920,3.81747,3.82477,3.83097,3.83590,3.84323,3.85137,3.85777,3.86037,3.85767,3.85363,3.84740,3.84553,3.84750,3.85670,3.86883,3.87990,3.88797,3.88977,3.88557,3.87237,3.85350,3.83357,3.81817,3.80680,3.80073,3.79807,3.80140,3.80733,3.81153,3.81080,3.80273,3.79363,3.78337,3.77740,3.77140,3.76607,3.75613,3.74197,3.72250,3.70120,3.68340,3.67010,3.65923,3.65160,3.65360,3.66027
3.75497,3.76397,3.77680,3.78970,3.80370,3.82020,3.83730,3.85277,3.86423,3.87467,3.88423,3.89643,3.90707,3.91323,3.91347,3.91277,3.91317,3.91290,3.91130,3.90740,3.90333,3.90053,3.90297,3.90960,3.91497,3.91380,3.90513,3.89613,3.89153,3.89423,3.90063,3.90643,3.91240,3.91817,3.92703,3.93683,3.94483,3.94867,3.94640,3.94157,3.93373,3.92987,3.93017,3.93810,3.94963,3.96067,3.96937,3.97260,3.97057,3.96040,3.94467,3.92767,3.91453,3.90490,3.89987,3.89733,3.89990,3.90433,3.90687,3.90477,3.89627,3.88737,3.87770,3.87233,3.86713,3.86253,3.85320,3.83940,3.82017,3.79877,3.78053,3.76663,3.75453,3.74487,3.74417,3.74900
3.83770,3.84760,3.86157,3.87543,3.89003,3.90680,3.92377,3.93877,3.94963,3.95930,3.96777,3.97850,3.98760,3.99273,3.99227,3.99113,3.99127,3.99093,3.98950,3.98570,3.98197,3.97923,3.98173,3.98833,3.99403,3.99353,3.98567,3.97693,3.97163,3.97270,3.97727,3.98160,3.98723,3.99367,4.00387,4.01503,4.02440,4.02933,4.02750,4.02203,4.01287,4.00737,4.00633,4.01327,4.02440,4.03543,4.04467,4.04910,4.04890,4.04137,4.02837,4.01400,4.00297,3.99497,3.99097,3.98873,3.99080,3.99403,3.99517,3.99183,3.98303,3.97430,3.96527,3.96050,3.95617,3.95237,3.94377,3.93050,3.91183,3.89070,3.87250,3.85843,3.84560,3.83437,3.83140,3.83463
3.91577,3.92637,3.94120,3.95567,3.97053,3.98723,4.00380,4.01813,4.02827,4.03713,4.04450,4.05370,4.06120,4.06527,4.06410,4.06257,4.06237,4.06187,4.06043,4.05663,4.05323,4.05057,4.05307,4.05947,4.06533,4.06533,4.05820,4.04970,4.04383,4.04337,4.04630,4.04927,4.05457,4.06153,4.07280,4.08513,4.09560,4.10157,4.10023,4.09433,4.08403,4.07710,4.07493,4.08107,4.09190,4.10300,4.11270,4.11817,4.11953,4.11430,4.10370,4.09170,4.08253,4.07600,4.07297,4.07113,4.07293,4.07523,4.07517,4.07080,4.06180,4.05330,4.04493,4.04073,4.03730,4.03427,4.02650,4.01393,3.99603,3.97543,3.95757,3.94373,3.93063,3.91830,3.91350,3.91537
3.98897,3.99997,4.01520,4.02990,4.04467,4.06103,4.07703,4.09060,4.09993,4.10790,4.11407,4.12173,4.12760,4.13067,4.12877,4.12680,4.12627,4.12563,4.12420,4.12033,4.11713,4.11443,4.11683,4.12300,4.12890,4.12930,4.12277,4.11457,4.10813,4.10627,4.10763,4.10937,4.11433,4.12177,4.13393,4.14723,4.15870,4.16563,4.16480,4.15857,4.14733,4.13920,4.13613,4.14160,4.15227,4.16340,4.17357,4.17997,4.18263,4.17930,4.17070,4.16080,4.15337,4.14820,4.14610,4.14473,4.14643,4.14800,4.14693,4.14163,4.13257,4.12433,4.11660,4.11293,4.11030,4.10807,4.10113,4.08940,4.07250,4.05270,4.03543,4.02217,4.00917,3.99620,3.98993,3.99070
4.05720,4.06840,4.08373,4.09833,4.11267,4.12837,4.14357,4.15627,4.16477,4.17173,4.17670,4.18280,4.18707,4.18913,4.18657,4.18423,4.18333,4.18250,4.18097,4.17700,4.17397,4.17123,4.17347,4.17933,4.18517,4.18583,4.17987,4.17197,4.16513,4.16203,4.16203,4.16260,4.16723,4.17503,4.18797,4.20207,4.21437,4.22217,4.22183,4.21537,4.20337,4.19420,4.19040,4.19540,4.20600,4.21720,4.22773,4.23490,4.23867,4.23700,4.23013,4.22210,4.21613,4.21223,4.21100,4.21017,4.21187,4.21287,4.21097,4.20480,4.19567,4.18763,4.18057,4.17743,4.17563,4.17417,4.16807,4.15723,4.14143,4.12260,4.10617,4.09370,4.08117,4.06793,4.06067,4.06060
