168.963,168.937,168.897,168.790,168.610,168.410,168.257,168.160,168.060,167.960,167.880,167.823,167.783,167.723,167.700,167.700,167.770,167.853,167.943,168.043,168.117,168.173,168.147,168.113,168.133,168.300,168.553,168.810,168.963,169.003,168.930,168.810,168.657,168.507,168.400,168.370,168.437,168.487,168.493,168.420,168.367,168.340,168.340,168.307,168.240,168.153,168.093,168.143,168.360,168.697,169.070,169.397,169.660,169.827,169.903,169.943,169.907,169.820,169.703,169.620,169.533,169.437,169.337,169.237,169.147,169.090,169.107,169.207,169.413,169.713,170.003,170.207,170.317,170.340,170.237,170.110
169.190,169.153,169.100,168.990,168.813,168.623,168.473,168.377,168.273,168.170,168.087,168.027,167.983,167.920,167.890,167.880,167.943,168.023,168.110,168.210,168.283,168.343,168.320,168.290,168.313,168.483,168.743,169.003,169.153,169.183,169.103,168.970,168.807,168.643,168.533,168.503,168.577,168.637,168.653,168.590,168.540,168.510,168.507,168.477,168.420,168.340,168.287,168.340,168.563,168.903,169.283,169.613,169.880,170.047,170.123,170.160,170.120,170.027,169.900,169.807,169.713,169.617,169.520,169.427,169.343,169.290,169.307,169.403,169.603,169.897,170.183,170.387,170.497,170.527,170.433,170.317
169.380,169.333,169.267,169.157,168.987,168.807,168.667,168.573,168.467,168.357,168.267,168.207,168.160,168.093,168.053,168.040,168.097,168.177,168.260,168.360,168.433,168.493,168.470,168.443,168.473,168.650,168.913,169.173,169.320,169.340,169.250,169.107,168.937,168.767,168.650,168.623,168.700,168.770,168.790,168.733,168.687,168.660,168.653,168.623,168.573,168.507,168.463,168.520,168.747,169.093,169.480,169.810,170.077,170.243,170.323,170.357,170.313,170.213,170.080,169.977,169.877,169.777,169.683,169.597,169.520,169.470,169.483,169.577,169.770,170.057,170.337,170.540,170.653,170.687,170.603,170.497
169.537,169.483,169.410,169.297,169.133,168.963,168.833,168.743,168.637,168.523,168.430,168.363,168.313,168.243,168.200,168.183,168.237,168.313,168.397,168.493,168.567,168.623,168.603,168.580,168.620,168.800,169.070,169.327,169.473,169.487,169.390,169.237,169.057,168.877,168.757,168.730,168.817,168.897,168.927,168.873,168.827,168.800,168.793,168.767,168.723,168.663,168.623,168.683,168.917,169.270,169.660,169.990,170.257,170.423,170.503,170.533,170.487,170.383,170.243,170.130,170.020,169.920,169.830,169.750,169.677,169.630,169.643,169.733,169.923,170.200,170.477,170.677,170.793,170.830,170.753,170.653
169.667,169.610,169.533,169.420,169.267,169.110,168.990,168.903,168.797,168.680,168.583,168.513,168.463,168.390,168.343,168.320,168.373,168.447,168.530,168.623,168.700,168.757,168.740,168.717,168.760,168.947,169.223,169.483,169.627,169.633,169.530,169.363,169.173,168.987,168.863,168.840,168.930,169.020,169.057,169.013,168.970,168.943,168.930,168.903,168.863,168.810,168.777,168.840,169.077,169.433,169.827,170.160,170.427,170.593,170.673,170.700,170.650,170.540,170.397,170.277,170.160,170.053,169.963,169.887,169.820,169.777,169.793,169.880,170.063,170.330,170.600,170.797,170.913,170.950,170.880,170.787
169.783,169.720,169.637,169.527,169.383,169.240,169.127,169.047,168.940,168.827,168.727,168.657,168.603,168.530,168.480,168.453,168.503,168.573,168.657,168.750,168.830,168.887,168.873,168.853,168.903,169.090,169.370,169.627,169.770,169.770,169.663,169.490,169.293,169.100,168.973,168.953,169.050,169.147,169.190,169.150,169.110,169.083,169.070,169.043,169.007,168.960,168.933,169.000,169.237,169.597,169.990,170.323,170.587,170.753,170.833,170.860,170.807,170.693,170.540,170.413,170.290,170.183,170.097,170.023,169.960,169.917,169.933,170.013,170.190,170.447,170.710,170.903,171.020,171.060,170.993,170.903
169.880,169.817,169.733,169.630,169.493,169.360,169.260,169.187,169.087,168.970,168.873,168.803,168.750,168.673,168.617,168.590,168.640,168.713,168.793,168.883,168.963,169.023,169.013,168.997,169.050,169.243,169.523,169.780,169.920,169.917,169.807,169.630,169.430,169.233,169.103,169.087,169.187,169.290,169.337,169.303,169.267,169.240,169.223,169.193,169.160,169.120,169.100,169.170,169.407,169.763,170.157,170.487,170.753,170.917,170.997,171.017,170.960,170.843,170.687,170.553,170.423,170.313,170.227,170.160,170.100,170.060,170.073,170.150,170.317,170.560,170.817,171.007,171.120,171.157,171.093,171.010
169.977,169.907,169.820,169.723,169.603,169.487,169.397,169.330,169.233,169.120,169.023,168.953,168.903,168.830,168.777,168.750,168.797,168.867,168.943,169.033,169.113,169.177,169.170,169.160,169.217,169.413,169.693,169.947,170.083,170.077,169.967,169.787,169.583,169.383,169.253,169.237,169.340,169.450,169.500,169.470,169.433,169.410,169.390,169.360,169.330,169.297,169.280,169.350,169.587,169.943,170.333,170.657,170.917,171.080,171.160,171.180,171.120,171.000,170.840,170.700,170.567,170.453,170.367,170.300,170.243,170.203,170.217,170.287,170.447,170.680,170.927,171.110,171.220,171.257,171.197,171.117
170.060,169.997,169.917,169.827,169.717,169.617,169.543,169.487,169.393,169.283,169.190,169.123,169.073,169.000,168.947,168.920,168.970,169.040,169.120,169.210,169.293,169.357,169.353,169.343,169.403,169.597,169.877,170.127,170.263,170.253,170.143,169.960,169.760,169.557,169.430,169.417,169.527,169.637,169.687,169.660,169.630,169.607,169.583,169.550,169.520,169.490,169.477,169.550,169.783,170.137,170.520,170.837,171.090,171.250,171.330,171.347,171.287,171.167,171.007,170.860,170.720,170.603,170.517,170.453,170.397,170.360,170.367,170.433,170.580,170.803,171.037,171.213,171.320,171.357,171.297,171.217
170.150,170.087,170.010,169.930,169.840,169.757,169.697,169.650,169.567,169.463,169.373,169.310,169.263,169.193,169.140,169.120,169.170,169.243,169.317,169.403,169.487,169.553,169.557,169.550,169.613,169.807,170.083,170.327,170.460,170.450,170.343,170.160,169.960,169.760,169.633,169.620,169.727,169.843,169.900,169.877,169.843,169.820,169.797,169.767,169.737,169.710,169.700,169.773,170.003,170.347,170.720,171.030,171.277,171.433,171.510,171.523,171.460,171.337,171.177,171.030,170.887,170.770,170.683,170.623,170.567,170.527,170.530,170.587,170.727,170.933,171.160,171.327,171.430,171.457,171.397,171.320
170.253,170.193,170.127,170.060,169.987,169.920,169.873,169.837,169.760,169.663,169.580,169.523,169.480,169.413,169.363,169.347,169.400,169.470,169.543,169.630,169.717,169.783,169.787,169.783,169.850,170.043,170.317,170.553,170.680,170.667,170.563,170.387,170.190,169.990,169.867,169.857,169.967,170.080,170.137,170.117,170.090,170.067,170.040,170.007,169.980,169.957,169.950,170.020,170.243,170.577,170.940,171.240,171.477,171.627,171.700,171.713,171.650,171.530,171.370,171.223,171.077,170.957,170.870,170.813,170.760,170.720,170.717,170.767,170.893,171.087,171.297,171.453,171.547,171.570,171.507,171.430
170.367,170.317,170.260,170.207,170.150,170.103,170.073,170.047,169.980,169.890,169.813,169.763,169.727,169.663,169.613,169.597,169.650,169.720,169.793,169.880,169.967,170.033,170.040,170.040,170.107,170.293,170.560,170.790,170.917,170.903,170.803,170.630,170.437,170.243,170.123,170.117,170.223,170.337,170.393,170.377,170.350,170.330,170.303,170.273,170.243,170.223,170.217,170.287,170.503,170.823,171.173,171.460,171.690,171.833,171.903,171.913,171.853,171.733,171.573,171.427,171.283,171.167,171.080,171.023,170.970,170.927,170.920,170.960,171.077,171.253,171.453,171.600,171.687,171.700,171.633,171.557
170.500,170.457,170.413,170.377,170.340,170.310,170.293,170.277,170.220,170.140,170.073,170.027,169.993,169.933,169.890,169.877,169.930,170.000,170.073,170.157,170.243,170.310,170.320,170.320,170.387,170.570,170.827,171.047,171.167,171.157,171.060,170.893,170.707,170.520,170.403,170.397,170.503,170.617,170.673,170.660,170.637,170.617,170.587,170.553,170.527,170.510,170.503,170.570,170.777,171.087,171.420,171.693,171.913,172.053,172.123,172.130,172.067,171.947,171.793,171.650,171.507,171.387,171.300,171.247,171.197,171.153,171.143,171.177,171.280,171.440,171.623,171.760,171.837,171.843,171.773,171.697
170.653,170.620,170.593,170.573,170.557,170.543,170.540,170.530,170.480,170.410,170.350,170.310,170.280,170.227,170.187,170.180,170.237,170.307,170.373,170.450,170.533,170.600,170.613,170.617,170.683,170.860,171.107,171.320,171.437,171.427,171.333,171.173,170.993,170.813,170.700,170.697,170.800,170.910,170.963,170.950,170.927,170.910,170.883,170.853,170.827,170.810,170.807,170.870,171.067,171.360,171.677,171.937,172.143,172.277,172.343,172.350,172.290,172.177,172.027,171.883,171.740,171.623,171.540,171.487,171.437,171.393,171.380,171.407,171.500,171.647,171.817,171.940,172.007,172.007,171.933,171.857
171.330,171.307,171.293,171.287,171.287,171.287,171.293,171.293,171.253,171.193,171.137,171.103,171.077,171.030,170.993,170.990,171.043,171.110,171.173,171.250,171.333,171.400,171.413,171.417,171.483,171.653,171.890,172.090,172.200,172.190,172.103,171.950,171.780,171.610,171.507,171.503,171.603,171.707,171.760,171.747,171.727,171.707,171.680,171.650,171.627,171.610,171.607,171.667,171.853,172.130,172.430,172.677,172.873,173.000,173.060,173.067,173.007,172.900,172.753,172.617,172.477,172.363,172.283,172.233,172.187,172.140,172.123,172.143,172.227,172.360,172.513,172.627,172.683,172.677,172.600,172.523
172.253,172.243,172.243,172.253,172.263,172.277,172.293,172.300,172.267,172.210,172.163,172.137,172.117,172.070,172.033,172.030,172.083,172.150,172.213,172.287,172.367,172.430,172.443,172.450,172.513,172.677,172.900,173.090,173.193,173.183,173.103,172.960,172.800,172.637,172.537,172.533,172.630,172.733,172.783,172.773,172.753,172.737,172.710,172.680,172.657,172.643,172.640,172.697,172.873,173.137,173.420,173.650,173.833,173.950,174.007,174.010,173.957,173.853,173.717,173.583,173.450,173.340,173.260,173.210,173.163,173.120,173.100,173.113,173.187,173.310,173.453,173.557,173.603,173.590,173.513,173.440
173.310,173.307,173.320,173.340,173.363,173.383,173.403,173.413,173.390,173.343,173.303,173.277,173.260,173.220,173.190,173.190,173.240,173.303,173.363,173.433,173.507,173.567,173.580,173.590,173.650,173.807,174.017,174.197,174.293,174.283,174.207,174.070,173.920,173.767,173.677,173.677,173.767,173.860,173.907,173.900,173.883,173.867,173.840,173.810,173.787,173.773,173.770,173.823,173.990,174.237,174.503,174.720,174.893,175.003,175.057,175.060,175.007,174.907,174.777,174.653,174.527,174.420,174.343,174.297,174.253,174.210,174.190,174.200,174.267,174.373,174.503,174.593,174.637,174.620,174.543,174.470
174.343,174.347,174.370,174.397,174.427,174.453,174.483,174.500,174.480,174.437,174.400,174.377,174.363,174.327,174.300,174.300,174.350,174.410,174.467,174.530,174.603,174.660,174.677,174.683,174.740,174.883,175.080,175.250,175.343,175.337,175.267,175.140,174.997,174.853,174.767,174.767,174.850,174.940,174.987,174.980,174.963,174.947,174.920,174.890,174.870,174.860,174.860,174.910,175.067,175.297,175.547,175.747,175.910,176.010,176.060,176.060,176.010,175.917,175.793,175.677,175.553,175.453,175.380,175.340,175.300,175.257,175.233,175.240,175.300,175.400,175.517,175.600,175.633,175.613,175.537,175.467
175.427,175.440,175.470,175.507,175.540,175.573,175.603,175.623,175.607,175.570,175.537,175.520,175.507,175.473,175.447,175.450,175.497,175.553,175.603,175.663,175.733,175.790,175.807,175.813,175.867,176.003,176.187,176.343,176.430,176.423,176.360,176.240,176.107,175.973,175.893,175.897,175.977,176.060,176.100,176.090,176.077,176.063,176.040,176.013,175.993,175.983,175.980,176.027,176.173,176.390,176.623,176.810,176.957,177.050,177.097,177.100,177.053,176.963,176.847,176.733,176.620,176.527,176.460,176.420,176.380,176.340,176.317,176.320,176.373,176.463,176.573,176.647,176.677,176.653,176.577,176.507
176.527,176.540,176.573,176.613,176.653,176.690,176.720,176.740,176.727,176.697,176.667,176.650,176.640,176.610,176.587,176.587,176.633,176.687,176.737,176.793,176.857,176.910,176.923,176.933,176.983,177.110,177.280,177.427,177.507,177.500,177.437,177.327,177.203,177.080,177.007,177.010,177.087,177.163,177.200,177.193,177.180,177.167,177.143,177.117,177.100,177.090,177.090,177.133,177.267,177.467,177.680,177.853,177.990,178.080,178.123,178.127,178.080,178.000,177.893,177.790,177.683,177.593,177.530,177.490,177.453,177.417,177.397,177.397,177.443,177.523,177.623,177.690,177.717,177.693,177.620,177.553
177.600,177.620,177.660,177.700,177.737,177.770,177.803,177.823,177.813,177.783,177.760,177.747,177.740,177.713,177.693,177.693,177.733,177.783,177.830,177.883,177.943,177.993,178.010,178.017,178.063,178.180,178.340,178.477,178.550,178.540,178.483,178.380,178.270,178.153,178.087,178.087,178.157,178.230,178.267,178.260,178.247,178.233,178.213,178.190,178.173,178.163,178.160,178.200,178.327,178.513,178.713,178.873,179.000,179.080,179.120,179.120,179.080,179.003,178.903,178.807,178.707,178.627,178.567,178.530,178.493,178.457,178.437,178.437,178.480,178.553,178.643,178.703,178.727,178.703,178.633,178.570
178.720,178.740,178.780,178.823,178.863,178.900,178.930,178.950,178.940,178.917,178.893,178.880,178.870,178.847,178.830,178.833,178.873,178.920,178.963,179.010,179.063,179.107,179.120,179.127,179.173,179.283,179.433,179.557,179.623,179.617,179.567,179.473,179.367,179.260,179.197,179.200,179.263,179.330,179.363,179.357,179.347,179.333,179.317,179.293,179.280,179.270,179.270,179.307,179.423,179.593,179.777,179.923,180.040,180.113,180.150,180.153,180.117,180.047,179.953,179.863,179.770,179.693,179.637,179.603,179.570,179.537,179.517,179.517,179.553,179.620,179.703,179.760,179.780,179.753,179.687,179.627
179.780,179.800,179.837,179.877,179.913,179.950,179.980,180.000,179.993,179.973,179.953,179.940,179.930,179.907,179.890,179.893,179.930,179.973,180.013,180.060,180.113,180.157,180.170,180.177,180.217,180.317,180.453,180.567,180.630,180.623,180.577,180.490,180.393,180.297,180.237,180.237,180.297,180.360,180.393,180.387,180.377,180.363,180.347,180.323,180.310,180.303,180.303,180.337,180.440,180.597,180.767,180.903,181.013,181.083,181.117,181.117,181.080,181.017,180.933,180.850,180.763,180.690,180.640,180.610,180.580,180.547,180.527,180.527,180.563,180.623,180.697,180.747,180.767,180.743,180.680,180.623
180.853,180.873,180.913,180.950,180.987,181.020,181.050,181.070,181.063,181.043,181.023,181.013,181.007,180.987,180.970,180.973,181.007,181.047,181.083,181.127,181.173,181.210,181.220,181.227,181.267,181.360,181.487,181.590,181.647,181.640,181.597,181.520,181.430,181.340,181.287,181.290,181.347,181.403,181.430,181.423,181.413,181.407,181.390,181.370,181.353,181.347,181.347,181.380,181.477,181.620,181.773,181.900,182.000,182.063,182.093,182.093,182.063,182.003,181.927,181.850,181.770,181.703,181.653,181.627,181.600,181.573,181.557,181.553,181.583,181.637,181.707,181.753,181.770,181.747,181.690,181.640
181.880,181.900,181.937,181.973,182.007,182.037,182.067,182.087,182.083,182.063,182.047,182.037,182.030,182.010,181.997,182.000,182.030,182.067,182.100,182.140,182.183,182.220,182.230,182.237,182.270,182.357,182.470,182.567,182.617,182.610,182.570,182.500,182.420,182.340,182.290,182.293,182.343,182.397,182.423,182.417,182.407,182.397,182.383,182.367,182.353,182.347,182.347,182.377,182.467,182.597,182.737,182.850,182.943,183.003,183.033,183.033,183.003,182.947,182.873,182.803,182.730,182.670,182.627,182.603,182.580,182.553,182.537,182.533,182.560,182.610,182.673,182.717,182.730,182.710,182.657,182.610
182.890,182.907,182.940,182.973,183.007,183.033,183.057,183.073,183.070,183.053,183.037,183.030,183.027,183.010,182.997,183.000,183.030,183.063,183.093,183.127,183.167,183.197,183.207,183.210,183.243,183.320,183.427,183.517,183.567,183.560,183.523,183.457,183.383,183.307,183.260,183.263,183.310,183.360,183.383,183.380,183.370,183.360,183.347,183.333,183.323,183.317,183.313,183.340,183.420,183.543,183.673,183.780,183.863,183.917,183.943,183.943,183.917,183.867,183.800,183.733,183.667,183.613,183.573,183.550,183.527,183.503,183.487,183.483,183.510,183.557,183.613,183.650,183.663,183.647,183.597,183.550
183.900,183.917,183.947,183.977,184.007,184.033,184.057,184.073,184.070,184.057,184.040,184.033,184.027,184.010,183.997,184.000,184.030,184.063,184.090,184.120,184.157,184.187,184.197,184.200,184.230,184.300,184.397,184.480,184.527,184.523,184.487,184.423,184.353,184.287,184.247,184.250,184.290,184.333,184.353,184.350,184.343,184.337,184.323,184.307,184.297,184.293,184.293,184.317,184.390,184.503,184.623,184.720,184.797,184.843,184.867,184.867,184.843,184.797,184.737,184.677,184.617,184.563,184.527,184.507,184.487,184.467,184.450,184.450,184.473,184.517,184.567,184.600,184.610,184.593,184.547,184.507
184.847,184.863,184.890,184.920,184.947,184.973,184.993,185.007,185.003,184.990,184.977,184.970,184.967,184.953,184.940,184.943,184.967,184.997,185.020,185.050,185.083,185.113,185.120,185.123,185.150,185.217,185.307,185.380,185.420,185.413,185.383,185.327,185.267,185.203,185.167,185.167,185.203,185.243,185.263,185.260,185.253,185.247,185.237,185.223,185.213,185.207,185.207,185.230,185.300,185.400,185.507,185.593,185.663,185.710,185.733,185.733,185.710,185.667,185.613,185.560,185.503,185.457,185.423,185.403,185.383,185.363,185.353,185.353,185.373,185.410,185.457,185.490,185.500,185.483,185.440,185.403
